OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2076924,LOP240602000752,E 12TH ST&22ND AV,12TH ST&22ND AV,SECCK,SECURITY CHECK,1717342332000,"[-122.2387881, 37.7836675]",6059211,2112479,C,19X,CCD5,06/02/24  3:32:12 PM,1717344107000,19,3,2
2076925,LOP240602000754,6025 OUTLOOK AV,OUTLOOK AV,A459,ATTEMPTED BURGLARY,1717342386000,"[-122.1795213, 37.7786952]",6076303,2110356,C,29X,CCD6,06/02/24  3:33:06 PM,1717348243000,29,5,3
2076926,LOP240602000757,1350 7TH ST,7TH ST,415N,DISTURBANCE-NEIGHBOR,1717342477000,"[-122.2929503, 37.8049463]",6043710,2120521,C,02X,CCD3,06/02/24  3:34:37 PM,1717343958000,2,1,1
2076927,LOP240602000759,5861 MARSHALL ST,MARSHALL ST,945A,AMBULANCE REQUESTED,1717342539000,"[-122.2843567, 37.8416367]",6046447,2133831,C,10X,CCD1,06/02/24  3:35:39 PM,1717342539000,10,2,1
2076928,LOP240602000758,559 16TH ST,16TH ST,913TH,SUICIDE THREATS,1717342522000,"[-122.2730189, 37.806654]",6049479,2121033,C,04X,CCD3,06/02/24  3:35:22 PM,1717345500000,4,1,1
2076929,LOP240602000760,17TH ST&WEST ST,ST&WEST ST,945A,AMBULANCE REQUESTED,1717342670000,"[-122.2782681, 37.8095718]",6047983,2122124,C,05X,CCD3,06/02/24  3:37:50 PM,1717342716000,5,1,1
2076930,LOP240602000761,4632 REDWOOD RD,REDWOOD RD,415BF,415 BOYFRIEND,1717342678000,"[-122.1761685, 37.794666]",6077376,2116153,C,22Y,CCD4,06/02/24  3:37:58 PM,1717364795000,22,3,2
2076931,LOP240602000763,819 E 23RD ST,E 23RD ST,R10851,RECOVERED STOLEN VEH,1717342883000,"[-122.2428181, 37.7993637]",6058153,2118215,C,17Y,CCD2,06/02/24  3:41:23 PM,1717350410000,17,3,2
2076932,LOP240602000764,1912 CROSBY AV,CROSBY AV,10851,STOLEN VEHICLE,1717342911000,"[-122.2188039, 37.7816971]",6064972,2111655,P,24X,CCD5,06/02/24  3:41:51 PM,1717342919000,24,4,2
2076933,LOP240602000766,19TH AV&E 20TH ST,AV&E 20TH ST,SECCK,SECURITY CHECK,1717343008000,"[-122.2370855, 37.7906338]",6059750,2115006,C,18X,CCD2,06/02/24  3:43:28 PM,1717344034000,18,3,2
2076934,LOP240602000767,420 26TH ST,26TH ST,WELCK,WELFARE CHECK -- CHE,1717343108000,"[-122.2662494, 37.8151883]",6051493,2124103,C,08X,CCD3,06/02/24  3:45:08 PM,1717371840000,8,2,1
2076935,LOP240602000762,420 26TH ST,26TH ST,5150,MENTALLY ILL,1717342765000,"[-122.2662494, 37.8151883]",6051493,2124103,C,08X,CCD3,06/02/24  3:39:25 PM,1717343146000,8,2,1
2076936,LOP240602000768,1506 102ND AV,102ND AV,484,THEFT,1717343203000,"[-122.1673303, 37.7417373]",6079586,2096838,C,32X,CCD7,06/02/24  3:46:43 PM,1717343203000,32,5,3
2076937,LOP240602000771,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717343357000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  3:49:17 PM,1717343391000,31,5,3
2076938,LOP240602000770,2ND ST&ALICE ST,ST&ALICE ST,415TH,415 THREATS,1717343283000,"[-122.2715894, 37.7941884]",6049806,2116487,C,01X,CCD3,06/02/24  3:48:03 PM,1717376061000,1,1,1
2076939,LOP240602000773,5468 MANILA AV,MANILA AV,459,BURGLARY,1717343392000,"[-122.250076, 37.8405817]",6056337,2133260,C,12Y,CCD1,06/02/24  3:49:52 PM,1717357252000,12,2,1
2076940,LOP240602000774,1232 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1717343457000,"[-122.2896252, 37.8053127]",6044673,2120636,C,02X,CCD3,06/02/24  3:50:57 PM,1717343457000,2,1,1
2076941,LOP240602000775,11889 SKYLINE BLVD,SKYLINE BLVD,10851,STOLEN VEHICLE,1717343534000,"[-122.1709588, 37.7989617]",6078909,2117690,C,22Y,CCD4,06/02/24  3:52:14 PM,1717363697000,22,3,2
2076942,LOP240602000776,2411 80TH AV,80TH AV,311,NON POLICE/LAW RELAT,1717343590000,"[-122.168525, 37.7629036]",6079378,2104550,C,30Y,CCD6,06/02/24  3:53:10 PM,1717343818000,30,5,3
2076943,LOP240602000777,10TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1717343664000,"[-122.2976024, 37.8090617]",6042395,2122045,A,02Y,CCD3,06/02/24  3:54:24 PM,1717343666000,2,1,1
2076944,LOP240602000778,APGAR ST&WEST ST,ST&WEST ST,SECCK,SECURITY CHECK,1717343752000,"[-122.2714169, 37.8286031]",6050093,2129015,C,06X,CCD1,06/02/24  3:55:52 PM,1717347563000,6,1,1
2076945,LOP240602000779,3841 WEST ST,WEST ST,11500,DRUG DEALING,1717343789000,"[-122.2715339, 37.8284255]",6050058,2128951,C,06X,CCD1,06/02/24  3:56:29 PM,1717343946000,6,1,1
2076946,LOP240602000780,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1717343862000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,06/02/24  3:57:42 PM,1717345474000,22,3,2
2076947,LOP240602000781,2049 103RD AV,103RD AV,CKVEH,CHECK VEHICLE,1717343972000,"[-122.1606216, 37.7427412]",6081532,2097169,P,32Y,CCD7,06/02/24  3:59:32 PM,1717343972000,32,5,3
2076948,LOP240602000782,17TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1717343979000,"[-122.296203, 37.8153265]",6042843,2124318,C,05Y,CCD3,06/02/24  3:59:39 PM,1717345947000,5,1,1
2076949,LOP240602000785,1912 10TH AV,10TH AV,R10851,RECOVERED STOLEN VEH,1717344043000,"[-122.2449063, 37.7954213]",6057523,2116791,C,17X,CCD2,06/02/24  4:00:43 PM,1717350147000,17,3,2
2076950,LOP240602000786,3020 E 18TH ST,E 18TH ST,273_6,VIOLATION OF COURT O,1717344056000,"[-122.2241111, 37.7822185]",6063442,2111873,P,20X,CCD5,06/02/24  4:00:56 PM,1717344074000,20,3,2
2076951,LOP240602000787,2931 SCHYLER ST,SCHYLER ST,R10851,RECOVERED STOLEN VEH,1717344214000,"[-122.2147349, 37.7944795]",6066233,2116287,C,21Y,CCD5,06/02/24  4:03:34 PM,1717369252000,21,3,2
2076952,LOP240602000789,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717344218000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/02/24  4:03:38 PM,1717355501000,3,1,1
2076953,LOP240602000788,7972 MOUNTAIN BLVD,MOUNTAIN BLVD,415C,415 UNKNOWN,1717344217000,"[-122.1549871, 37.7713265]",6083345,2107547,C,35Y,CCD7,06/02/24  4:03:37 PM,1717363625000,35,5,3
2076954,LOP240602000790,5412 SAN PABLO AV,SAN PABLO AV,SECCK,SECURITY CHECK,1717344331000,"[-122.2820596, 37.8380045]",6047085,2132496,C,10X,CCD1,06/02/24  4:05:31 PM,1717352390000,10,2,1
2076955,LOP240602000792,3200 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,976,CAR STOP,1717344452000,"[-122.2704383, 37.8215475]",6050327,2126441,C,06X,CCD3,06/02/24  4:07:32 PM,1717345358000,6,1,1
2076956,LOP240602000772,BROCKHURST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1717343365000,"[-122.2704002, 37.8219848]",6050341,2126600,C,06X,CCD3,06/02/24  3:49:25 PM,1717344600000,6,1,1
2076957,LOP240602000794,31ST ST&MARKET ST,ST&MARKET ST,ASSIST,ASSIST,1717344561000,"[-122.2762433, 37.821463]",6048650,2126442,C,06X,CCD3,06/02/24  4:09:21 PM,1717348470000,6,1,1
2076958,LOP240602000795,2701 64TH AV,64TH AV,245,ASSAULT W/DEADLY WEA,1717344587000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,06/02/24  4:09:47 PM,1717345766000,29,5,3
2076959,LOP240602000796,2312 86TH AV,86TH AV,245,ASSAULT W/DEADLY WEA,1717344598000,"[-122.1662639, 37.7577359]",6079998,2102657,A,35X,CCD7,06/02/24  4:09:58 PM,1717345167000,35,5,3
2076960,LOP240602000797,500 BELLEVUE AV,BELLEVUE AV,242,BATTERY,1717344755000,"[-122.2540079, 37.807787]",6054978,2121342,A,14X,CCD3,06/02/24  4:12:35 PM,1717346593000,14,2,2
2076961,LOP240602000798,9410 MACARTHUR BLVD,MACARTHUR BLVD,MP,MISSING PERSON,1717344788000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,06/02/24  4:13:08 PM,1717351698000,35,5,3
2076962,LOP240602000799,3020 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1717344855000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,06/02/24  4:14:15 PM,1717344855000,20,3,2
2076963,LOP240602000801,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1717344985000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  4:16:25 PM,1717344989000,31,5,3
2076964,LOP240602000802,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1717345039000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,06/02/24  4:17:19 PM,1717345039000,31,5,3
2076965,LOP240602000803,570 59TH ST,59TH ST,314,INDECENT EXPOSURE,1717345123000,"[-122.2639876, 37.8447337]",6052349,2134847,C,11X,CCD1,06/02/24  4:18:43 PM,1717349714000,11,2,1
2076966,LOP240602000805,1569 JACKSON ST,JACKSON ST,EVAL,EVALUATION,1717345281000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/02/24  4:21:21 PM,1717352820000,4,1,1
2076967,LOP240602000804,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717345252000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  4:20:52 PM,1717345283000,31,5,3
2076968,LOP240602000806,701 HILLGIRT CIR,HILLGIRT CIR,415C,415 UNKNOWN,1717345376000,"[-122.2430271, 37.8073812]",6058147,2121135,C,15X,CCD2,06/02/24  4:22:56 PM,1717351166000,15,3,2
2076969,LOP240602000808,7607 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717345476000,"[-122.1849411, 37.7581159]",6074602,2102892,C,26Y,CCD7,06/02/24  4:24:36 PM,1717399995000,26,4,3
2076970,LOP240602000807,1525 ADELINE ST,ADELINE ST,975,STAND BY AND PRESERV,1717345440000,"[-122.2858794, 37.8104978]",6045791,2122503,C,05X,CCD3,06/02/24  4:24:00 PM,1717352881000,5,1,1
2076971,LOP240602000809,1831 73RD AV,73RD AV,243E,BATTERY ON CO-HABITA,1717345548000,"[-122.1835234, 37.761663]",6075035,2104176,C,30X,CCD6,06/02/24  4:25:48 PM,1717347034000,30,5,3
2076972,LOP240602000810,640 HEGENBERGER RD,HEGENBERGER RD,10851,STOLEN VEHICLE,1717345581000,"[-122.1959024, 37.7472406]",6071362,2098990,I,31Y,CCD7,06/02/24  4:26:21 PM,1717345582000,31,5,3
2076973,LOP240602000811,2857 82ND AV,82ND AV,970B,AUTO BLOCKING DRIVEW,1717345649000,"[-122.1642047, 37.7631102]",6080628,2104603,P,30Y,CCD6,06/02/24  4:27:29 PM,1717345659000,30,5,3
2076974,LOP240602000812,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1717345672000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,06/02/24  4:27:52 PM,1717350815000,26,4,3
2076975,LOP240602000813,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717345728000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  4:28:48 PM,1717345728000,31,5,3
2076976,LOP240602000814,5110 TELEGRAPH AV,TELEGRAPH AV,240,ASSAULT,1717345790000,"[-122.2622258, 37.8373492]",6052807,2132149,C,12Y,CCD1,06/02/24  4:29:50 PM,1717353206000,12,2,1
2076977,LOP240602000815,111 GRAND AV,GRAND AV,933R,ALARM-RINGER,1717345799000,"[-122.2651879, 37.8113174]",6051773,2122688,C,04X,CCD3,06/02/24  4:29:59 PM,1717348178000,4,1,1
2076978,LOP240602000816,12TH ST&WEBSTER ST,ST&WEBSTER ST,901A,VEHICLE COLLISION-PE,1717345848000,"[-122.2696575, 37.8020157]",6050418,2119326,C,03X,CCD2,06/02/24  4:30:48 PM,1717351624000,3,1,1
2076979,LOP240602000817,2465 64TH AV,64TH AV,415F,415 FAMILY,1717345990000,"[-122.1881261, 37.7681016]",6073747,2106544,C,27Y,CCD6,06/02/24  4:33:10 PM,1717354069000,27,4,3
2076980,LOP240602000819,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717346073000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  4:34:33 PM,1717346112000,31,5,3
2076981,LOP240602000820,350 HAWTHORNE AV,HAWTHORNE AV,911N,POLICE RELATED MATTE,1717346113000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,06/02/24  4:35:13 PM,1717346113000,8,2,1
2076982,LOP240602000821,WB GRAND OFFRP AV&WB I580,GRAND OFFRP AV&WB I580,594,VANDALISM,1717346134000,"[-122.2492838, 37.8109391]",6056364,2122464,C,14X,CCD2,06/02/24  4:35:34 PM,1717346135000,14,2,2
2076983,LOP240602000822,4250 RIDGEMONT CT,RIDGEMONT CT,945A,AMBULANCE REQUESTED,1717346152000,"[-122.1670437, 37.7852393]",6079951,2112674,C,25Y,CCD6,06/02/24  4:35:52 PM,1717346152000,25,4,2
2076984,LOP240602000824,958 MARKET ST,MARKET ST,MSDIAL,MISDIAL,1717346284000,"[-122.2821806, 37.8046783]",6046819,2120364,C,02X,CCD3,06/02/24  4:38:04 PM,1717346284000,2,1,1
2076985,LOP240602000827,150 4TH ST,4TH ST,278_5,VIOLATION OF CUSTODY,1717346442000,"[-122.2683723, 37.7947119]",6050739,2116660,C,01X,CCD3,06/02/24  4:40:42 PM,1717376586000,1,1,1
2076986,LOP240602000828,1728 67TH AV,67TH AV,10851,STOLEN VEHICLE,1717346495000,"[-122.1892724, 37.7635832]",6073386,2104905,C,30X,CCD6,06/02/24  4:41:35 PM,1717409553000,30,5,3
2076987,LOP240602000830,66TH AV&SB I880,AV&SB I880,BCAST,BROADCAST,1717346551000,"[-122.2081798, 37.7538864]",6067857,2101474,P,31X,CCD7,06/02/24  4:42:31 PM,1717346551000,31,5,3
2076988,LOP240602000832,2865 E 16TH ST,E 16TH ST,5150,MENTALLY ILL,1717346680000,"[-122.2273345, 37.7807869]",6062501,2111369,C,20X,CCD5,06/02/24  4:44:40 PM,1717349969000,20,3,2
2076989,LOP240602000834,7004 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1717346737000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,06/02/24  4:45:37 PM,1717346737000,29,5,3
2076990,LOP240602000833,5239 CLAREMONT AV,CLAREMONT AV,602L,TRESPASS:,1717346725000,"[-122.261177, 37.8388344]",6053120,2132684,C,12Y,CCD1,06/02/24  4:45:25 PM,1717350322000,12,2,1
2076991,LOP240602000835,29TH ST&WEST ST,ST&WEST ST,SECCK,SECURITY CHECK,1717346878000,"[-122.2737987, 37.8191513]",6049340,2125587,C,06X,CCD3,06/02/24  4:47:58 PM,1717347055000,6,1,1
2076992,LOP240602000836,5401 COLISEUM WY,COLISEUM WY,20002,HIT & RUN (PROPERTY,1717346884000,"[-122.2102007, 37.7599248]",6067313,2103683,C,26X,CCD6,06/02/24  4:48:04 PM,1717346884000,26,4,3
2076993,LOP240602000837,4501 SHATTUCK AV,SHATTUCK AV,953,INVESTIGATE REPORT O,1717346892000,"[-122.2635192, 37.8330394]",6052404,2130587,C,12X,CCD1,06/02/24  4:48:12 PM,1717346895000,12,2,1
2076994,LOP240602000838,2700 WEST ST,WEST ST,976,CAR STOP,1717347003000,"[-122.2741334, 37.8175064]",6049232,2124990,C,06X,CCD3,06/02/24  4:50:03 PM,1717348070000,6,1,1
2076995,LOP240602000839,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717347021000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,06/02/24  4:50:21 PM,1717349581000,19,3,2
2076996,LOP240602000841,3431 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1717347033000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,06/02/24  4:50:33 PM,1717347033000,23,4,2
2076997,LOP240602000840,4700 FAIRFAX AV,FAIRFAX AV,SECCK,SECURITY CHECK,1717347031000,"[-122.2045156, 37.7794984]",6069086,2110779,C,27X,CCD4,06/02/24  4:50:31 PM,1717351647000,27,4,3
2076998,LOP240602000843,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717347081000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  4:51:21 PM,1717347100000,31,5,3
2076999,LOP240602000844,1411 E 31ST ST,E 31ST ST,415,DISTURBING THE PEACE,1717347127000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/02/24  4:52:07 PM,1717347127000,17,3,2
2077000,LOP240602000845,2943 FILBERT ST,FILBERT ST,597,CRUELTY TO ANIMAL,1717347157000,"[-122.2787032, 37.8207997]",6047935,2126214,A,07X,CCD3,06/02/24  4:52:37 PM,1717352243000,7,1,1
2077001,LOP240602000846,1201 71ST AV,71ST AV,242,BATTERY,1717347248000,"[-122.1900949, 37.7591271]",6073119,2103287,C,26Y,CCD7,06/02/24  4:54:08 PM,1717350837000,26,4,3
2077002,LOP240602000848,1226 FRUITVALE AV,FRUITVALE AV,242,BATTERY,1717347503000,"[-122.2262728, 37.7766493]",6062780,2109857,C,20X,CCD5,06/02/24  4:58:23 PM,1717351236000,20,3,2
2077003,LOP240602000847,10911 RUSSETT ST,RUSSETT ST,911C,911 HANG UP FROM CP,1717347461000,"[-122.1715552, 37.7321186]",6078302,2093358,C,31Z,CCD7,06/02/24  4:57:41 PM,1717347462000,31,5,3
2077004,LOP240602000849,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717347711000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  5:01:51 PM,1717347711000,31,5,3
2077005,LOP240602000850,357 34TH ST,34TH ST,415C,415 UNKNOWN,1717347887000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,06/02/24  5:04:47 PM,1717347921000,8,2,1
2077006,LOP240602000851,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1717347988000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/02/24  5:06:28 PM,1717347988000,21,3,2
2077007,LOP240602000853,SAN LEANDRO ST&SEMINARY AV,LEANDRO ST&SEMINARY AV,929,FIRE,1717348057000,"[-122.2055726, 37.7608763]",6068657,2104005,C,26Y,CCD6,06/02/24  5:07:37 PM,1717348057000,26,4,3
2077008,LOP240602000852,17TH AV&E 19TH ST,AV&E 19TH ST,BTNFO,BEAT INFORMATION,1717348011000,"[-122.2399788, 37.7910608]",6058917,2115177,C,18X,CCD2,06/02/24  5:06:51 PM,1717355592000,18,3,2
2077009,LOP240602000854,4636 REDWOOD RD,REDWOOD RD,933R,ALARM-RINGER,1717348135000,"[-122.1761549, 37.7946772]",6077380,2116157,C,22Y,CCD4,06/02/24  5:08:55 PM,1717348599000,22,3,2
2077010,LOP240602000855,2400 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1717348150000,"[-122.272256, 37.8142851]",6049752,2123807,C,06X,CCD3,06/02/24  5:09:10 PM,1717352267000,6,1,1
2077011,LOP240602000858,210 40TH STREET WY,40TH STREET WY,WELCK,WELFARE CHECK -- CHE,1717348232000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/02/24  5:10:32 PM,1717359273000,9,2,1
2077012,LOP240602000857,4013 TELEGRAPH AV,TELEGRAPH AV,933MA,ALARM-MANUALLY ACTIV,1717348211000,"[-122.2645067, 37.8292698]",6052093,2129220,C,12X,CCD1,06/02/24  5:10:11 PM,1717351043000,12,2,1
2077013,LOP240602000860,6726 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1717348384000,"[-122.1916385, 37.7614287]",6072688,2104133,C,30X,CCD6,06/02/24  5:13:04 PM,1717348384000,30,5,3
2077014,LOP240602000859,1569 JACKSON ST,JACKSON ST,CCFILE,CHRONIC CALLER,1717348373000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/02/24  5:12:53 PM,1717348373000,4,1,1
2077015,LOP240602000862,10522 PIPPIN ST,PIPPIN ST,912,SUSPICIOUS PERSON,1717348487000,"[-122.1754118, 37.734437]",6077202,2094222,C,31Z,CCD7,06/02/24  5:14:47 PM,1717362156000,31,5,3
2077016,LOP240602000863,3600 BROADWAY,BROADWAY,CCFILE,CHRONIC CALLER,1717348500000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/02/24  5:15:00 PM,1717351764000,9,2,1
2077017,LOP240602000866,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1717348569000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/02/24  5:16:09 PM,1717348569000,21,3,2
2077018,LOP240602000867,3315 MAPLE AV,MAPLE AV,23152,DUI ALCOHOL/DRUGS,1717348590000,"[-122.2079377, 37.7945233]",6068197,2116267,C,21Y,CCD4,06/02/24  5:16:30 PM,1717348742000,21,3,2
2077019,LOP240602000868,519 18TH ST,18TH ST,945A,AMBULANCE REQUESTED,1717348615000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,06/02/24  5:16:55 PM,1717348615000,4,1,1
2077020,LOP240602000869,344 13TH ST,13TH ST,HAZ,HAZARDOUS SITUATION/,1717348683000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,06/02/24  5:18:03 PM,1717351587000,3,1,1
2077021,LOP240602000870,5100 BROADWAY,BROADWAY,901,VEHICLE COLLISION/PR,1717348688000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,06/02/24  5:18:08 PM,1717350302000,9,2,1
2077022,LOP240602000871,6929 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1717348702000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/02/24  5:18:22 PM,1717348707000,30,5,3
2077023,LOP240602000873,BELLEVUE AV&PERKINS ST,AV&PERKINS ST,23103,RECKLESS DRIVING,1717348756000,"[-122.2559427, 37.8074726]",6054417,2121238,C,14X,CCD3,06/02/24  5:19:16 PM,1717348871000,14,2,2
2077024,LOP240602000874,455 7TH ST,7TH ST,10852,VEHICLE TAMPERING,1717348776000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/02/24  5:19:36 PM,1717350135000,3,1,1
2077025,LOP240602000876,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1717349042000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,06/02/24  5:24:02 PM,1717349275000,31,5,3
2077026,LOP240602000875,6310 COLLEGE AV,COLLEGE AV,415C,415 UNKNOWN,1717349030000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,06/02/24  5:23:50 PM,1717349030000,12,2,1
2077027,LOP240602000877,2500 EMBARCADERO,EMBARCADERO,R10851,RECOVERED STOLEN VEH,1717349078000,"[-122.2408086, 37.7766992]",6058580,2109953,C,19X,CCD5,06/02/24  5:24:38 PM,1717355184000,19,3,2
2077028,LOP240602000878,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717349253000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,06/02/24  5:27:33 PM,1717349282000,23,4,2
2077029,LOP240602000881,630 GRAND AV,GRAND AV,10851,STOLEN VEHICLE,1717349463000,"[-122.2496135, 37.8095059]",6056259,2121944,C,14X,CCD2,06/02/24  5:31:03 PM,1717352972000,14,2,2
2077030,LOP240602000882,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717349542000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/02/24  5:32:22 PM,1717349542000,31,5,3
2077031,LOP240602000884,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415,DISTURBING THE PEACE,1717349561000,"[-122.2644724, 37.8291384]",6052102,2129172,C,08X,CCD1,06/02/24  5:32:41 PM,1717352584000,8,2,1
2077032,LOP240602000886,504 E 18TH ST,E 18TH ST,945A,AMBULANCE REQUESTED,1717349601000,"[-122.2500435, 37.7983722]",6056059,2117893,C,17X,CCD2,06/02/24  5:33:21 PM,1717349601000,17,3,2
2077033,LOP240602000887,455 7TH ST,7TH ST,SIDESH,SIDESHOW,1717349614000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/02/24  5:33:34 PM,1717370201000,3,1,1
2077034,LOP240602000888,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,INFO,BEAT INFORMATION,1717349653000,"[-122.2644724, 37.8291384]",6052102,2129172,C,08X,CCD1,06/02/24  5:34:13 PM,1717349701000,8,2,1
2077035,LOP240602000889,76TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717349664000,"[-122.1700139, 37.7677251]",6078979,2106313,C,30Y,CCD6,06/02/24  5:34:24 PM,1717349664000,30,5,3
2077036,LOP240602000890,414 LESSER ST,LESSER ST,415C,415 UNKNOWN,1717349762000,"[-122.2201633, 37.7632875]",6064456,2104960,C,26X,CCD5,06/02/24  5:36:02 PM,1717349762000,26,4,3
2077037,LOP240602000893,2701 HIGH ST,HIGH ST,ASSIST,ASSIST,1717349972000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,06/02/24  5:39:32 PM,1717349973000,24,4,2
2077038,LOP240602000892,3420 SAN LEANDRO ST,SAN LEANDRO ST,976,CAR STOP,1717349959000,"[-122.224958, 37.7744244]",6063145,2109040,C,23X,CCD5,06/02/24  5:39:19 PM,1717351319000,23,4,2
2077039,LOP240602000895,81ST AV&RUDSDALE ST,AV&RUDSDALE ST,20002,HIT & RUN (PROPERTY,1717350051000,"[-122.1850427, 37.753291]",6074541,2101136,P,26Y,CCD7,06/02/24  5:40:51 PM,1717350052000,26,4,3
2077040,LOP240602000894,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1717349992000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/02/24  5:39:52 PM,1717349992000,8,2,1
2077041,LOP240602000898,MARKET ST&STANFORD AV,ST&STANFORD AV,929,FIRE,1717350106000,"[-122.2751599, 37.8443602]",6049121,2134772,C,10X,CCD1,06/02/24  5:41:46 PM,1717350106000,10,2,1
