OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2070527,LOP240528000146,34TH AV&E 8TH ST,AV&E 8TH ST,R10851,RECOVERED STOLEN VEH,1716871244000,"[-122.2260031, 37.7723407]",6062829,2108287,C,23X,CCD5,05/28/24  4:40:44 AM,1716875536000,23,4,2
2070528,LOP240528000177,HIGH ST&PORTER ST,ST&PORTER ST,901,VEHICLE COLLISION/PR,1716875565000,"[-122.1972742, 37.7860935]",6071222,2113142,C,24Y,CCD4,05/28/24  5:52:45 AM,1716886515000,24,4,2
2070529,LOP240528000176,5300 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1716875548000,"[-122.2512457, 37.8381911]",6055983,2132396,A,12Y,CCD1,05/28/24  5:52:28 AM,1716875549000,12,2,1
2070530,LOP240528000180,451 HEGENBERGER RD,HEGENBERGER RD,5150,MENTALLY ILL,1716875710000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,05/28/24  5:55:10 AM,1716884053000,31,5,3
2070531,LOP240528000181,6TH ST&WEBSTER ST,ST&WEBSTER ST,945A,AMBULANCE REQUESTED,1716875735000,"[-122.2722315, 37.797887]",6049646,2117837,C,03X,CCD2,05/28/24  5:55:35 AM,1716875735000,3,1,1
2070532,LOP240528000182,30TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1716875830000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,05/28/24  5:57:10 AM,1716879265000,8,2,1
2070533,LOP240528000184,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716876030000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/28/24  6:00:30 AM,1716883228000,3,1,1
2070534,LOP240528000183,3500 MOUNTAIN BLVD,MOUNTAIN BLVD,MSDIAL,MISDIAL,1716876011000,"[-122.1873177, 37.8015195]",6074200,2118706,C,22Y,CCD4,05/28/24  6:00:11 AM,1716876015000,22,3,2
2070535,LOP240528000185,24 GRAEAGLE CT,GRAEAGLE CT,911C,911 HANG UP FROM CP,1716876039000,"[-122.1294581, 37.7699627]",6090714,2106921,C,25Y,CCD6,05/28/24  6:00:39 AM,1716876039000,25,4,2
2070536,LOP240528000189,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1716876500000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  6:08:20 AM,1716876522000,31,5,3
2070537,LOP240528000190,1710 40TH AV,40TH AV,207,KIDNAPPING,1716876844000,"[-122.2167025, 37.7762781]",6065543,2109671,C,23X,CCD5,05/28/24  6:14:04 AM,1716893513000,23,4,2
2070538,LOP240528000192,4427 BROOKDALE AV,BROOKDALE AV,BTNFO,BEAT INFORMATION,1716877105000,"[-122.2030558, 37.7814889]",6069521,2111496,C,27X,CCD4,05/28/24  6:18:25 AM,1716881852000,27,4,3
2070539,LOP240528000191,920 E 20TH ST,E 20TH ST,BTNFO,BEAT INFORMATION,1716877078000,"[-122.2447515, 37.7966405]",6057576,2117234,C,17X,CCD2,05/28/24  6:17:58 AM,1716877099000,17,3,2
2070540,LOP240528000193,2350 BROADWAY,BROADWAY,953,INVESTIGATE REPORT O,1716877168000,"[-122.265849, 37.8127661]",6051592,2123219,C,08X,CCD3,05/28/24  6:19:28 AM,1716877169000,8,2,1
2070541,LOP240528000194,3000 E 9TH ST,E 9TH ST,211,ROBBERY,1716877232000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,05/28/24  6:20:32 AM,1716886005000,20,3,2
2070542,LOP240528000195,9706 CHERRY ST,CHERRY ST,945A,AMBULANCE REQUESTED,1716877399000,"[-122.1667228, 37.7470389]",6079796,2098765,C,34X,CCD7,05/28/24  6:23:19 AM,1716877427000,34,5,3
2070543,LOP240528000196,7000 BANCROFT AV,BANCROFT AV,949,SUSPICIOUS VEHICLE,1716877450000,"[-122.1788744, 37.7676816]",6076418,2106343,C,30Y,CCD6,05/28/24  6:24:10 AM,1716897262000,30,5,3
2070544,LOP240528000197,601 12TH ST,12TH ST,SPEC,SPECIAL ASSIGNMENT,1716877572000,"[-122.2757121, 37.8043254]",6048685,2120200,A,03Y,CCD3,05/28/24  6:26:12 AM,1716877581000,3,1,1
2070545,LOP240528000188,1201 PINE ST,PINE ST,10851,STOLEN VEHICLE,1716876386000,"[-122.3006175, 37.81218]",6041546,2123197,A,05Y,CCD3,05/28/24  6:06:26 AM,1716880901000,5,1,1
2070561,LOP240528000198,5238 CORONADO AV,CORONADO AV,945A,AMBULANCE REQUESTED,1716877585000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,05/28/24  6:26:25 AM,1716877585000,12,2,1
2070562,LOP240528000199,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1716877806000,"[-122.2224359, 37.7681848]",6063832,2106755,A,23X,CCD5,05/28/24  6:30:06 AM,1716877816000,23,4,2
2070563,LOP240528000200,1300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716877819000,"[-122.2471341, 37.7899195]",6056842,2114800,C,19X,CCD2,05/28/24  6:30:19 AM,1716879579000,19,3,2
2070564,LOP240528000201,14TH ST&MADISON ST,ST&MADISON ST,929,FIRE,1716878035000,"[-122.2640692, 37.801539]",6052029,2119122,C,03X,CCD2,05/28/24  6:33:55 AM,1716878035000,3,1,1
2070565,LOP240528000202,5452 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1716878079000,"[-122.1989065, 37.7718142]",6070656,2107952,C,27X,CCD4,05/28/24  6:34:39 AM,1716878079000,27,4,3
2070566,LOP240528000203,1300 MADISON ST,MADISON ST,929,FIRE,1716878218000,"[-122.2644196, 37.8008416]",6051923,2118870,C,03X,CCD2,05/28/24  6:36:58 AM,1716878218000,3,1,1
2070567,LOP240528000205,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1716878379000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/28/24  6:39:39 AM,1716878397000,26,4,3
2070568,LOP240528000204,1127 SUNNYHILLS RD,SUNNYHILLS RD,SENILE,SENILE PERSON,1716878364000,"[-122.2270625, 37.8107584]",6062781,2122279,C,16X,CCD2,05/28/24  6:39:24 AM,1716878364000,16,3,2
2070569,LOP240528000206,3521 HIGH ST,HIGH ST,955A,VICIOUS ANIMAL,1716878400000,"[-122.1953737, 37.7871399]",6071778,2113513,C,25X,CCD4,05/28/24  6:40:00 AM,1716885299000,25,4,2
2070570,LOP240528000207,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716878447000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  6:40:47 AM,1716879482000,31,5,3
2070571,LOP240528000208,13TH ST&JACKSON ST,ST&JACKSON ST,929,FIRE,1716878470000,"[-122.2656802, 37.8013034]",6051562,2119045,C,03X,CCD2,05/28/24  6:41:10 AM,1716878932000,3,1,1
2070572,LOP240528000209,13TH ST&ALICE ST,ST&ALICE ST,929,FIRE,1716878548000,"[-122.266865, 37.8017746]",6051223,2119223,C,03X,CCD2,05/28/24  6:42:28 AM,1716878558000,3,1,1
2070573,LOP240528000210,201 13TH ST,13TH ST,929,FIRE,1716878746000,"[-122.2657451, 37.8012668]",6051543,2119032,C,03X,CCD2,05/28/24  6:45:46 AM,1716878746000,3,1,1
2070574,LOP240528000211,1900 HARRISON ST,HARRISON ST,929,FIRE,1716878756000,"[-122.265389, 37.8063812]",6051681,2120892,C,04X,CCD3,05/28/24  6:45:56 AM,1716878756000,4,1,1
2070575,LOP240528000212,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,PDOA,POSSIBLE DEAD PERSON,1716878799000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/28/24  6:46:39 AM,1716886465000,26,4,3
2070576,LOP240528000213,1823 41ST AV,41ST AV,459AU,AUTO BURGLARY,1716878889000,"[-122.2143302, 37.7759006]",6066226,2109521,C,23X,CCD5,05/28/24  6:48:09 AM,1716878889000,23,4,2
2070577,LOP240528000214,12TH ST&ALICE ST,ST&ALICE ST,929,FIRE,1716878995000,"[-122.2672882, 37.8010843]",6051096,2118974,C,03X,CCD2,05/28/24  6:49:55 AM,1716878995000,3,1,1
2070578,LOP240528000215,707 62ND ST,62ND ST,10851,STOLEN VEHICLE,1716879222000,"[-122.2688019, 37.847186]",6050976,2135766,C,11X,CCD1,05/28/24  6:53:42 AM,1716894239000,11,2,1
2070579,LOP240528000217,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716879341000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/28/24  6:55:41 AM,1716883217000,3,1,1
2070580,LOP240528000218,98TH AV&BIGGE AV,AV&BIGGE AV,SECCK,SECURITY CHECK,1716879513000,"[-122.1939997, 37.7294824]",6071795,2092515,A,31Y,CCD7,05/28/24  6:58:33 AM,1716886173000,31,5,3
2070581,LOP240528000219,1100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716879602000,"[-122.2488018, 37.7913615]",6056370,2115334,C,19X,CCD2,05/28/24  7:00:02 AM,1716881294000,19,3,2
2070582,LOP240528000220,3434 REVERE AV,REVERE AV,10851,STOLEN VEHICLE,1716879640000,"[-122.131443, 37.7344525]",6089915,2094003,C,35Y,CCD7,05/28/24  7:00:40 AM,1716895996000,35,5,3
2070583,LOP240528000221,E 32ND ST&BEAUMONT AV,32ND ST&BEAUMONT AV,901,VEHICLE COLLISION/PR,1716879710000,"[-122.2292342, 37.7996488]",6062079,2118246,C,17Y,CCD2,05/28/24  7:01:50 AM,1716882865000,17,3,2
2070584,LOP240528000223,1065 3RD ST,3RD ST,901B,VEHICLE COLLISION-UN,1716879770000,"[-122.2874069, 37.8005998]",6045281,2118908,C,02X,CCD3,05/28/24  7:02:50 AM,1716881695000,2,1,1
2070585,LOP240528000225,17TH AV&SOLANO WY,AV&SOLANO WY,945A,AMBULANCE REQUESTED,1716880481000,"[-122.2435422, 37.7873027]",6057862,2113828,C,19X,CCD2,05/28/24  7:14:41 AM,1716880481000,19,3,2
2070586,LOP240528000227,229 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1716880678000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,05/28/24  7:17:58 AM,1716886208000,14,2,2
2070587,LOP240528000226,5445 MANILA AV,MANILA AV,945A,AMBULANCE REQUESTED,1716880652000,"[-122.2505629, 37.8405196]",6056196,2133240,C,12Y,CCD1,05/28/24  7:17:32 AM,1716880652000,12,2,1
2070588,LOP240528000231,3100 14TH AV,14TH AV,901,VEHICLE COLLISION/PR,1716881171000,"[-122.2291922, 37.7988885]",6062086,2117969,C,18Y,CCD5,05/28/24  7:26:11 AM,1716881205000,18,3,2
2070589,LOP240528000232,1710 40TH AV,40TH AV,415C,415 UNKNOWN,1716881237000,"[-122.2167025, 37.7762781]",6065543,2109671,C,23X,CCD5,05/28/24  7:27:17 AM,1716881813000,23,4,2
2070590,LOP240528000233,14TH ST&WEBSTER ST,ST&WEBSTER ST,AOA,ASSIST OUTSIDE AGENC,1716881316000,"[-122.2687935, 37.8033856]",6050677,2119820,C,04X,CCD2,05/28/24  7:28:36 AM,1716881352000,4,1,1
2070591,LOP240528000236,3300 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1716881435000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,05/28/24  7:30:35 AM,1716881435000,8,2,1
2070592,LOP240528000238,3508 64TH AV,64TH AV,WELCK,WELFARE CHECK -- CHE,1716881614000,"[-122.1781429, 37.7752786]",6076679,2109105,C,29X,CCD6,05/28/24  7:33:34 AM,1716895304000,29,5,3
2070593,LOP240528000239,5630 MARGARIDO DR,MARGARIDO DR,949,SUSPICIOUS VEHICLE,1716881643000,"[-122.2428648, 37.8401391]",6058416,2133060,A,13X,CCD1,05/28/24  7:34:03 AM,1716896215000,13,2,1
2070594,LOP240528000240,8334 A ST,A ST,945A,AMBULANCE REQUESTED,1716881867000,"[-122.1798189, 37.7537529]",6076054,2101277,C,33X,CCD7,05/28/24  7:37:47 AM,1716881868000,33,5,3
2070595,LOP240528000241,1001 22ND AV,22ND AV,415C,415 UNKNOWN,1716881962000,"[-122.2413455, 37.781446]",6058457,2111684,C,19X,CCD5,05/28/24  7:39:22 AM,1716881962000,19,3,2
2070596,LOP240528000243,438 RICH ST,RICH ST,HAZ,HAZARDOUS SITUATION/,1716882199000,"[-122.2614983, 37.8304821]",6052970,2129645,C,12X,CCD1,05/28/24  7:43:19 AM,1716894546000,12,2,1
2070597,LOP240528000245,7231 LOCKWOOD ST,LOCKWOOD ST,945A,AMBULANCE REQUESTED,1716882285000,"[-122.1815608, 37.76346]",6075614,2104820,C,30X,CCD6,05/28/24  7:44:45 AM,1716882286000,30,5,3
2070598,LOP240528000246,900 FALLON ST,FALLON ST,10851,STOLEN VEHICLE,1716882437000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,05/28/24  7:47:17 AM,1716894874000,3,1,1
2070599,LOP240528000248,2124 57TH AV,57TH AV,242,BATTERY,1716882491000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,05/28/24  7:48:11 AM,1716882491000,27,4,3
2070600,LOP240528000247,3917 OPAL ST,OPAL ST,945A,AMBULANCE REQUESTED,1716882463000,"[-122.2590519, 37.8274999]",6053656,2128546,C,08X,CCD1,05/28/24  7:47:43 AM,1716882463000,8,2,1
2070601,LOP240528000249,386 14TH ST,14TH ST,933R,ALARM-RINGER,1716882561000,"[-122.2696372, 37.8037767]",6050436,2119967,C,04X,CCD2,05/28/24  7:49:21 AM,1716882586000,4,1,1
2070602,LOP240528000250,6TH AV&EMBARCADERO,AV&EMBARCADERO,SUSP,SUSPECT,1716882741000,"[-122.2592884, 37.7898486]",6053330,2114840,C,19X,CCD2,05/28/24  7:52:21 AM,1716885119000,19,3,2
2070603,LOP240528000251,7101 EDGEWATER DR,EDGEWATER DR,945A,AMBULANCE REQUESTED,1716882888000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  7:54:48 AM,1716882888000,31,5,3
2070604,LOP240528000253,538 MERRIMAC ST,MERRIMAC ST,10851,STOLEN VEHICLE,1716883004000,"[-122.2685987, 37.8168588]",6050826,2124724,C,08X,CCD3,05/28/24  7:56:44 AM,1716888269000,8,2,1
2070605,LOP240528000254,3930 EDWARDS AV,EDWARDS AV,INFO,BEAT INFORMATION,1716883053000,"[-122.1673523, 37.774322]",6079791,2108701,C,29X,CCD6,05/28/24  7:57:33 AM,1716883067000,29,5,3
2070606,LOP240528000234,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716881316000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,05/28/24  7:28:36 AM,1716883229000,19,3,2
2070607,LOP240528000256,4300 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1716883325000,"[-122.1947453, 37.7873577]",6071961,2113589,C,25X,CCD4,05/28/24  8:02:05 AM,1716883325000,25,4,2
2070608,LOP240528000257,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1716883343000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,05/28/24  8:02:23 AM,1716883343000,31,5,3
2070609,LOP240528000258,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1716883409000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,05/28/24  8:03:29 AM,1716883409000,31,5,3
2070610,LOP240528000259,2400 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1716883476000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,05/28/24  8:04:36 AM,1716883476000,22,3,2
2070611,LOP240528000260,2226 24TH AV,24TH AV,484,THEFT,1716883521000,"[-122.2286582, 37.7884421]",6062170,2114163,C,21X,CCD5,05/28/24  8:05:21 AM,1716883521000,21,3,2
2070612,LOP240528000261,2825 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933SA,ALARM-SCHOOL ALARM,1716883582000,"[-122.2298174, 37.7796628]",6061776,2110973,P,20X,CCD5,05/28/24  8:06:22 AM,1716883583000,20,3,2
2070613,LOP240528000262,701 105TH AV,105TH AV,SPEC,SPECIAL ASSIGNMENT,1716883617000,"[-122.1783619, 37.7333595]",6076342,2093845,A,31Z,CCD7,05/28/24  8:06:57 AM,1716883621000,31,5,3
2070614,LOP240528000264,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1716883813000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,05/28/24  8:10:13 AM,1716883814000,9,2,1
2070615,LOP240528000263,2814 8TH AV,8TH AV,PDOA,POSSIBLE DEAD PERSON,1716883813000,"[-122.2388257, 37.8022738]",6059326,2119253,A,17Y,CCD2,05/28/24  8:10:13 AM,1716884976000,17,3,2
2070616,LOP240528000265,1452 55TH AV,55TH AV,10851,STOLEN VEHICLE,1716883826000,"[-122.2024436, 37.7679176]",6069608,2106552,P,27Y,CCD6,05/28/24  8:10:26 AM,1716883837000,27,4,3
2070617,LOP240528000268,2701 64TH AV,64TH AV,945A,AMBULANCE REQUESTED,1716884216000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,05/28/24  8:16:56 AM,1716884217000,29,5,3
2070618,LOP240528000270,3178 BIRDSALL AV,BIRDSALL AV,WELCK,WELFARE CHECK -- CHE,1716884360000,"[-122.191967, 37.7805636]",6072719,2111101,C,28X,CCD6,05/28/24  8:19:20 AM,1716886338000,28,4,3
2070619,LOP240528000271,42ND AV&BOND ST,AV&BOND ST,SPEC,SPECIAL ASSIGNMENT,1716884369000,"[-122.2137981, 37.7751832]",6066375,2109257,A,23X,CCD5,05/28/24  8:19:29 AM,1716884390000,23,4,2
2070620,LOP240528000272,1034 66TH AV,66TH AV,415C,415 UNKNOWN,1716884391000,"[-122.1973776, 37.7594234]",6071016,2103433,P,26Y,CCD6,05/28/24  8:19:51 AM,1716884391000,26,4,3
2070621,LOP240528000273,401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1716884406000,"[-122.2547124, 37.7964295]",6054697,2117211,C,19X,CCD2,05/28/24  8:20:06 AM,1716894867000,19,3,2
2070622,LOP240528000274,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716884539000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,05/28/24  8:22:19 AM,1716885146000,19,3,2
2070623,LOP240528000275,7127 FAVOR ST,FAVOR ST,911N,POLICE RELATED MATTE,1716884686000,"[-122.1844271, 37.76215]",6074777,2104358,C,30X,CCD6,05/28/24  8:24:46 AM,1716884686000,30,5,3
2070624,LOP240528000277,5726 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1716884793000,"[-122.2012541, 37.7659873]",6069939,2105843,P,27Y,CCD5,05/28/24  8:26:33 AM,1716891731000,27,4,3
2070625,LOP240528000276,2740 98TH AV,98TH AV,WELCK,WELFARE CHECK -- CHE,1716884743000,"[-122.1540014, 37.751613]",6083503,2100365,C,32Y,CCD7,05/28/24  8:25:43 AM,1716884743000,32,5,3
2070626,LOP240528000278,901 KIRKHAM WY,KIRKHAM WY,945A,AMBULANCE REQUESTED,1716884809000,"[-122.2919092, 37.8062779]",6044020,2121000,C,02X,CCD3,05/28/24  8:26:49 AM,1716886168000,2,1,1
2070627,LOP240528000279,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1716884823000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  8:27:03 AM,1716884823000,31,5,3
2070628,LOP240528000280,3900 E 12TH ST,E 12TH ST,976,CAR STOP,1716884897000,"[-122.2198468, 37.7732273]",6064614,2108577,C,23X,CCD5,05/28/24  8:28:17 AM,1716885549000,23,4,2
2070629,LOP240528000282,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1716884975000,"[-122.2628507, 37.8092703]",6052434,2121930,A,04X,CCD3,05/28/24  8:29:35 AM,1716884980000,4,1,1
2070630,LOP240528000281,5715 SCARBOROUGH DR,SCARBOROUGH DR,10851,STOLEN VEHICLE,1716884963000,"[-122.199311, 37.8241345]",6070885,2127002,P,13Z,CCD4,05/28/24  8:29:23 AM,1716889452000,13,2,1
2070631,LOP240528000283,4500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716885052000,"[-122.212875, 37.7714692]",6066617,2107900,C,27X,CCD5,05/28/24  8:30:52 AM,1716885387000,27,4,3
2070632,LOP240528000285,SAN LEANDRO ST&STONE ST,LEANDRO ST&STONE ST,CODE33,EMERGENCY TRAFFIC ON,1716885197000,"[-122.1773573, 37.7371204]",6076657,2095209,C,31Z,CCD7,05/28/24  8:33:17 AM,1716893484000,31,5,3
2070633,LOP240528000286,1811 11TH AV,11TH AV,160B,VEH PARKED IN SIGNED,1716885289000,"[-122.2451106, 37.7940998]",6057455,2116311,P,17X,CCD2,05/28/24  8:34:49 AM,1716885330000,17,3,2
2070634,LOP240528000287,E 12TH ST&6TH AV,12TH ST&6TH AV,976,CAR STOP,1716885294000,"[-122.2539707, 37.7943392]",6054897,2116446,C,19X,CCD2,05/28/24  8:34:54 AM,1716888345000,19,3,2
2070635,LOP240528000288,455 7TH ST,7TH ST,SPEC,SPECIAL ASSIGNMENT,1716885303000,"[-122.2743715, 37.7995112]",6049039,2118440,A,03Y,CCD3,05/28/24  8:35:03 AM,1716885310000,3,1,1
2070636,LOP240528000290,1133 47TH AV,47TH AV,R10851,RECOVERED STOLEN VEH,1716885406000,"[-122.2132541, 37.7690053]",6066491,2107005,P,26X,CCD5,05/28/24  8:36:46 AM,1716885407000,26,4,3
2070637,LOP240528000291,2773 GARDEN ST,GARDEN ST,5150,MENTALLY ILL,1716885416000,"[-122.2226327, 37.7933811]",6063944,2115929,C,21X,CCD5,05/28/24  8:36:56 AM,1716887546000,21,3,2
2070638,LOP240528000292,2530 26TH AV,26TH AV,415,DISTURBING THE PEACE,1716885453000,"[-122.2237868, 37.7901642]",6063589,2114764,P,21X,CCD5,05/28/24  8:37:33 AM,1716885453000,21,3,2
2070639,LOP240528000294,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716885587000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/28/24  8:39:47 AM,1716885587000,31,5,3
2070640,LOP240528000293,9TH ST&HARRISON ST,ST&HARRISON ST,929,FIRE,1716885556000,"[-122.2697598, 37.7994788]",6050371,2118403,C,03X,CCD2,05/28/24  8:39:16 AM,1716885556000,3,1,1
2070641,LOP240528000296,1400 47TH AV,47TH AV,976,CAR STOP,1716885737000,"[-122.2107333, 37.7704318]",6067229,2107511,C,27Y,CCD5,05/28/24  8:42:17 AM,1716886220000,27,4,3
2070642,LOP240528000297,5699 SHATTUCK AV,SHATTUCK AV,10851,STOLEN VEHICLE,1716885818000,"[-122.2648897, 37.8426107]",6052074,2134079,P,11X,CCD1,05/28/24  8:43:38 AM,1716885845000,11,2,1
2070643,LOP240528000298,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1716885861000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,05/28/24  8:44:21 AM,1716885862000,27,4,3
2070644,LOP240528000300,372 EUCLID AV,EUCLID AV,911C,911 HANG UP FROM CP,1716885938000,"[-122.2520765, 37.8120568]",6055565,2122886,P,14X,CCD3,05/28/24  8:45:38 AM,1716886248000,14,2,2
2070645,LOP240528000301,7200 BANCROFT AV,BANCROFT AV,211,ROBBERY,1716885971000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/28/24  8:46:11 AM,1716893646000,30,5,3
2070646,LOP240528000299,2765 GARDEN ST,GARDEN ST,912,SUSPICIOUS PERSON,1716885928000,"[-122.2226911, 37.7932127]",6063926,2115868,C,21X,CCD5,05/28/24  8:45:28 AM,1716886385000,21,3,2
2070647,LOP240528000303,5224 FLEMING AV,FLEMING AV,R10851,RECOVERED STOLEN VEH,1716886076000,"[-122.1942584, 37.777089]",6072034,2109848,C,28X,CCD6,05/28/24  8:47:56 AM,1716886229000,28,4,3
2070648,LOP240528000304,383 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1716886134000,"[-122.2506752, 37.811509]",6055966,2122679,P,14X,CCD3,05/28/24  8:48:54 AM,1716886134000,14,2,2
2070649,LOP240528000305,12500 CAMPUS DR,CAMPUS DR,911C,911 HANG UP FROM CP,1716886137000,"[-122.1676955, 37.7913032]",6079802,2114885,C,25Y,CCD6,05/28/24  8:48:57 AM,1716891565000,25,4,2
2070650,LOP240528000308,1434 JACKSON ST,JACKSON ST,484LP,STOLEN LICENSE PLATE,1716886286000,"[-122.2649905, 37.8022861]",6051768,2119399,C,04X,CCD3,05/28/24  8:51:26 AM,1716887092000,4,1,1
2070651,LOP240528000309,451 HEGENBERGER RD,HEGENBERGER RD,MACRO,MACRO TEAM RESPONSE,1716886325000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,05/28/24  8:52:05 AM,1716886334000,31,5,3
2070652,LOP240528000311,3400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716886348000,"[-122.223789, 37.7766884]",6063498,2109858,C,23X,CCD5,05/28/24  8:52:28 AM,1716886930000,23,4,2
2070653,LOP240528000312,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1716886472000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/28/24  8:54:32 AM,1716892694000,30,5,3
2070654,LOP240528000314,19 SHADOW MOUNTAIN ST,SHADOW MOUNTAIN ST,10851,STOLEN VEHICLE,1716886515000,"[-122.1286982, 37.7660783]",6090909,2105503,C,35Y,CCD7,05/28/24  8:55:15 AM,1716886532000,35,5,3
2070655,LOP240528000313,1411 E 31ST ST,E 31ST ST,911H,911 HANG-UP,1716886488000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/28/24  8:54:48 AM,1716886497000,17,3,2
2070656,LOP240528000316,3696 BUTTERS DR,BUTTERS DR,459,BURGLARY,1716886531000,"[-122.1805909, 37.8045491]",6076163,2119774,P,22Y,CCD4,05/28/24  8:55:31 AM,1716886531000,22,3,2
2070657,LOP240528000315,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,SECCK,SECURITY CHECK,1716886526000,"[-122.195983, 37.7447124]",6071322,2098070,A,31X,CCD7,05/28/24  8:55:26 AM,1716886528000,31,5,3
2070658,LOP240528000317,2599 WOOD ST,WOOD ST,242,BATTERY,1716886637000,"[-122.2913288, 37.821537]",6044294,2126552,C,07X,CCD3,05/28/24  8:57:17 AM,1716893950000,7,1,1
2070659,LOP240528000319,3300 WOOD ST,WOOD ST,415C,415 UNKNOWN,1716886671000,"[-122.2904948, 37.8242883]",6044554,2127549,C,07X,CCD3,05/28/24  8:57:51 AM,1716886675000,7,1,1
