OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2121083,LOP240707000744,121 MOUNTAIN VALLEY,MOUNTAIN VALLEY,602L,TRESPASS:,1720368249000,"[-122.1306852, 37.7687976]",6090352,2106503,P,35Y,CCD7,07/07/24  4:04:09 PM,1720368249000,35,5,3
2121084,LOP240707000745,510 FALLON ST,FALLON ST,10851,STOLEN VEHICLE,1720368265000,"[-122.2650661, 37.7951268]",6051697,2116793,A,03X,CCD2,07/07/24  4:04:25 PM,1720368266000,3,1,1
2121085,LOP240707000746,4601 SHATTUCK AV,SHATTUCK AV,911C,911 HANG UP FROM CP,1720368287000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,07/07/24  4:04:47 PM,1720368287000,12,2,1
2121086,LOP240707000749,1021 7TH AV,7TH AV,459AU,AUTO BURGLARY,1720368324000,"[-122.2548506, 37.7924665]",6054630,2115769,C,19X,CCD2,07/07/24  4:05:24 PM,1720368431000,19,3,2
2121087,LOP240707000750,1725 96TH AV,96TH AV,415SS,415 SHOT SPOTTER GUN,1720368344000,"[-122.1680403, 37.7474817]",6079418,2098933,C,34X,CCD7,07/07/24  4:05:44 PM,1720371078000,34,5,3
2121088,LOP240707000748,9777 GOLF LINKS RD,GOLF LINKS RD,415C,415 UNKNOWN,1720368323000,"[-122.1506114, 37.7533361]",6084494,2100975,C,35Y,CCD7,07/07/24  4:05:23 PM,1720368323000,35,5,3
2121089,LOP240707000747,740 34TH ST,34TH ST,415C,415 UNKNOWN,1720368319000,"[-122.2715655, 37.8238022]",6050017,2127268,C,06X,CCD3,07/07/24  4:05:19 PM,1720371983000,6,1,1
2121090,LOP240707000751,1 BAY BRIDGE,BAY BRIDGE,23103,RECKLESS DRIVING,1720368395000,"[-122.3095964, 37.8245819]",6039040,2127762,C,07X,CCD3,07/07/24  4:06:35 PM,1720368399000,7,1,1
2121091,LOP240707000752,8117 SKYLINE BLVD,SKYLINE BLVD,484,THEFT,1720368542000,"[-122.1859212, 37.8365222]",6074833,2131442,C,13Z,CCD4,07/07/24  4:09:02 PM,1720368543000,13,2,1
2121092,LOP240707000754,500 98TH AV,98TH AV,415C,415 UNKNOWN,1720368623000,"[-122.1839327, 37.734994]",6074742,2094469,P,31Y,CCD7,07/07/24  4:10:23 PM,1720368623000,31,5,3
2121093,LOP240707000755,7200 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1720368688000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,07/07/24  4:11:28 PM,1720368688000,26,4,3
2121094,LOP240707000756,174 41ST ST,41ST ST,415TH,415 THREATS,1720368775000,"[-122.2529985, 37.8269115]",6055400,2128299,C,09X,CCD1,07/07/24  4:12:55 PM,1720368906000,9,2,1
2121095,LOP240707000757,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911N,POLICE RELATED MATTE,1720368809000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,07/07/24  4:13:29 PM,1720368809000,30,5,3
2121096,LOP240707000758,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1720368892000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/07/24  4:14:52 PM,1720368936000,4,1,1
2121097,LOP240707000759,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1720368950000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,07/07/24  4:15:50 PM,1720368950000,17,3,2
2121098,LOP240707000762,13TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,207,KIDNAPPING,1720368995000,"[-122.2471992, 37.789891]",6056823,2114790,C,19X,CCD2,07/07/24  4:16:35 PM,1720370838000,19,3,2
2121099,LOP240707000760,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,901CP,VEHICLE COLLISION-CI,1720368953000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,07/07/24  4:15:53 PM,1720370160000,30,5,3
2121100,LOP240707000763,6173 ASCOT DR,ASCOT DR,933R,ALARM-RINGER,1720369026000,"[-122.1959352, 37.8214281]",6071842,2125999,C,13Z,CCD4,07/07/24  4:17:06 PM,1720372556000,13,2,1
2121101,LOP240707000764,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1720369063000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,07/07/24  4:17:43 PM,1720369063000,17,3,2
2121102,LOP240707000765,2628 74TH AV,74TH AV,945A,AMBULANCE REQUESTED,1720369213000,"[-122.1743387, 37.7666309]",6077722,2105937,C,30Y,CCD6,07/07/24  4:20:13 PM,1720369213000,30,5,3
2121103,LOP240707000766,7507 SUNKIST DR,SUNKIST DR,273_6,VIOLATION OF COURT O,1720369224000,"[-122.1653516, 37.7709004]",6080347,2107445,P,30Y,CCD6,07/07/24  4:20:24 PM,1720369225000,30,5,3
2121104,LOP240707000767,64TH AV&BANCROFT AV,AV&BANCROFT AV,23103,RECKLESS DRIVING,1720369266000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,07/07/24  4:21:06 PM,1720369536000,27,4,3
2121105,LOP240707000769,66TH AV&SB I880,AV&SB I880,901B,VEHICLE COLLISION-UN,1720369347000,"[-122.2081798, 37.7538864]",6067857,2101474,C,31X,CCD7,07/07/24  4:22:27 PM,1720369348000,31,5,3
2121106,LOP240707000770,BROADWAY&EMBARCADERO WEST,WEST,459AU,AUTO BURGLARY,1720369409000,"[-122.276789, 37.7953655]",6048312,2116944,C,01X,CCD3,07/07/24  4:23:29 PM,1720369568000,1,1,1
2121107,LOP240707000771,2780 26TH AV,26TH AV,911H,911 HANG-UP,1720369411000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,07/07/24  4:23:31 PM,1720396154000,21,3,2
2121108,LOP240707000772,1666 67TH AV,67TH AV,601PU,PICK UP,1720369419000,"[-122.1895009, 37.7634343]",6073319,2104852,P,30X,CCD6,07/07/24  4:23:39 PM,1720369419000,30,5,3
2121109,LOP240707000773,9500 STEARNS AV,STEARNS AV,415C,415 UNKNOWN,1720369462000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,07/07/24  4:24:22 PM,1720369465000,35,5,3
2121110,LOP240707000774,1418 102ND AV,102ND AV,11500,DRUG DEALING,1720369608000,"[-122.1681799, 37.7415247]",6079339,2096765,C,32X,CCD7,07/07/24  4:26:48 PM,1720378763000,32,5,3
2121111,LOP240707000779,4000 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1720369985000,"[-122.2533118, 37.8256626]",6055301,2127846,C,09X,CCD1,07/07/24  4:33:05 PM,1720371492000,9,2,1
2121112,LOP240707000780,34TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1720370003000,"[-122.2662634, 37.8224699]",6051539,2126754,P,08X,CCD3,07/07/24  4:33:23 PM,1720371525000,8,2,1
2121113,LOP240707000783,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1720370088000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/07/24  4:34:48 PM,1720370088000,4,1,1
2121114,LOP240707000781,56TH ST&SAN PABLO AV,ST&SAN PABLO AV,23103,RECKLESS DRIVING,1720370065000,"[-122.2824362, 37.8389739]",6046983,2132851,C,10X,CCD1,07/07/24  4:34:25 PM,1720370354000,10,2,1
2121115,LOP240707000782,5401 COLISEUM WY,COLISEUM WY,10851,STOLEN VEHICLE,1720370073000,"[-122.2102007, 37.7599248]",6067313,2103683,C,26X,CCD6,07/07/24  4:34:33 PM,1720384782000,26,4,3
2121116,LOP240707000784,8800 FONTAINE ST,FONTAINE ST,415C,415 UNKNOWN,1720370130000,"[-122.1512435, 37.7616966]",6084365,2104022,C,35X,CCD7,07/07/24  4:35:30 PM,1720370130000,35,5,3
2121117,LOP240707000785,1343 106TH AV,106TH AV,933R,ALARM-RINGER,1720370161000,"[-122.167303, 37.738208]",6079571,2095553,C,32X,CCD7,07/07/24  4:36:01 PM,1720370172000,32,5,3
2121118,LOP240707000786,1379 12TH ST,12TH ST,945A,AMBULANCE REQUESTED,1720370348000,"[-122.2914988, 37.8089238]",6044157,2121961,C,02X,CCD3,07/07/24  4:39:08 PM,1720370348000,2,1,1
2121119,LOP240707000788,2808 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1720370395000,"[-122.2483104, 37.8087149]",6056630,2121649,C,15X,CCD2,07/07/24  4:39:55 PM,1720370395000,15,3,2
2121120,LOP240707000790,5615 GENOA ST,GENOA ST,929,FIRE,1720370465000,"[-122.2718986, 37.8406571]",6050037,2133406,C,10Y,CCD1,07/07/24  4:41:05 PM,1720370472000,10,2,1
2121121,LOP240707000775,3500 BRUCE ST,BRUCE ST,242,BATTERY,1720369712000,"[-122.2290969, 37.801634]",6062132,2118968,C,16Y,CCD5,07/07/24  4:28:32 PM,1720369774000,16,3,2
2121137,LOP240707000791,HASSLER WY&OAKPORT ST,WY&OAKPORT ST,BCAST,BROADCAST,1720370467000,"[-122.2036282, 37.748206]",6069135,2099382,C,31X,CCD7,07/07/24  4:41:07 PM,1720371298000,31,5,3
2121138,LOP240707000793,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720370533000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/07/24  4:42:13 PM,1720370533000,31,5,3
2121139,LOP240707000792,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1720370523000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/07/24  4:42:03 PM,1720370523000,21,3,2
2121140,LOP240707000739,455 7TH ST,7TH ST,415F,415 FAMILY,1720367879000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/07/24  3:57:59 PM,1720370524000,3,1,1
2121141,LOP240707000794,83RD AV&DOWLING ST,AV&DOWLING ST,HAZ,HAZARDOUS SITUATION/,1720370559000,"[-122.1681146, 37.7600335]",6079478,2103503,P,35X,CCD7,07/07/24  4:42:39 PM,1720370587000,35,5,3
2121142,LOP240707000432,7TH ST&HARRISON ST,ST&HARRISON ST,SPEC,SPECIAL ASSIGNMENT,1720351286000,"[-122.27062, 37.7981007]",6050113,2117906,C,03X,CCD2,07/07/24 11:21:26 AM,1720370683000,3,1,1
2121143,LOP240707000797,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1720370787000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  4:46:27 PM,1720370788000,32,5,3
2121144,LOP240707000796,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SMOKE,SMOKE,1720370781000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  4:46:21 PM,1720379901000,32,5,3
2121145,LOP240707000799,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1720370861000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  4:47:41 PM,1720370861000,32,5,3
2121146,LOP240707000798,945 44TH ST,44TH ST,242,BATTERY,1720370843000,"[-122.2743138, 37.8338911]",6049293,2130956,P,10Y,CCD1,07/07/24  4:47:23 PM,1720370847000,10,2,1
2121147,LOP240707000800,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1720370930000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  4:48:50 PM,1720370930000,32,5,3
2121148,LOP240707000801,2800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1720370960000,"[-122.2314547, 37.7787872]",6061297,2110663,C,20X,CCD5,07/07/24  4:49:20 PM,1720375127000,20,3,2
2121149,LOP240707000802,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SMOKE,SMOKE,1720371012000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  4:50:12 PM,1720371013000,32,5,3
2121150,LOP240707000803,900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720371060000,"[-122.2504633, 37.7928339]",6055900,2115879,C,19X,CCD2,07/07/24  4:51:00 PM,1720377813000,19,3,2
2121151,LOP240707000804,5615 GENOA ST,GENOA ST,929,FIRE,1720371120000,"[-122.2718986, 37.8406571]",6050037,2133406,C,10Y,CCD1,07/07/24  4:52:00 PM,1720371120000,10,2,1
2121152,LOP240707000805,9801 MEDFORD AV,MEDFORD AV,SMOKE,SMOKE,1720371218000,"[-122.1786229, 37.740014]",6076310,2096269,C,32X,CCD7,07/07/24  4:53:38 PM,1720371218000,32,5,3
2121153,LOP240707000807,2055 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1720371335000,"[-122.2180757, 37.8007815]",6065310,2118599,C,22X,CCD4,07/07/24  4:55:35 PM,1720371356000,22,3,2
2121154,LOP240707000806,9620 DUNBAR DR,DUNBAR DR,415C,415 UNKNOWN,1720371324000,"[-122.1790075, 37.7412666]",6076207,2096727,C,33X,CCD7,07/07/24  4:55:24 PM,1720380883000,33,5,3
2121155,LOP240707000808,29TH ST&WEBSTER ST,ST&WEBSTER ST,976,CAR STOP,1720371482000,"[-122.2637783, 37.8175655]",6052223,2124955,C,08X,CCD3,07/07/24  4:58:02 PM,1720377726000,8,2,1
2121156,LOP240707000811,5300 CLAREMONT AV,CLAREMONT AV,SECCK,SECURITY CHECK,1720371612000,"[-122.2603333, 37.839476]",6053368,2132913,C,12Y,CCD1,07/07/24  5:00:12 PM,1720374156000,12,2,1
2121157,LOP240707000812,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1720371808000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,07/07/24  5:03:28 PM,1720408951000,23,4,2
2121158,LOP240707000814,3800 HOWE ST,HOWE ST,911C,911 HANG UP FROM CP,1720371914000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,07/07/24  5:05:14 PM,1720371919000,9,2,1
2121159,LOP240707000816,5345 FOOTHILL BLVD,FOOTHILL BLVD,CCFILE,CHRONIC CALLER,1720372000000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,07/07/24  5:06:40 PM,1720372005000,27,4,3
2121160,LOP240707000817,800 MARKET ST,MARKET ST,TXT911,TEXT911,1720372029000,"[-122.28273, 37.8031949]",6046650,2119827,C,02X,CCD3,07/07/24  5:07:09 PM,1720372049000,2,1,1
2121161,LOP240707000818,9628 DUNBAR DR,DUNBAR DR,929,FIRE,1720372042000,"[-122.1789581, 37.7412233]",6076221,2096711,C,33X,CCD7,07/07/24  5:07:22 PM,1720372042000,33,5,3
2121162,LOP240707000820,703 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1720372131000,"[-122.2709742, 37.8235446]",6050186,2127171,C,06X,CCD3,07/07/24  5:08:51 PM,1720372131000,6,1,1
2121163,LOP240707000822,2345 BARTLETT ST,BARTLETT ST,415E,LOUD MUSIC,1720372309000,"[-122.2140496, 37.7868342]",6066380,2113500,C,24Y,CCD4,07/07/24  5:11:49 PM,1720378590000,24,4,2
2121164,LOP240707000821,67TH AV&AVENAL AV,AV&AVENAL AV,23103,RECKLESS DRIVING,1720372285000,"[-122.1867983, 37.7652474]",6074112,2105498,P,30X,CCD6,07/07/24  5:11:25 PM,1720372286000,30,5,3
2121165,LOP240707000823,210 40TH ST,40TH ST,415,DISTURBING THE PEACE,1720372401000,"[-122.2550498, 37.8265212]",6054805,2128168,C,09X,CCD1,07/07/24  5:13:21 PM,1720382153000,9,2,1
2121166,LOP240707000825,3309 HARRISON ST,HARRISON ST,AOA,ASSIST OUTSIDE AGENC,1720372419000,"[-122.2557063, 37.8184084]",6054560,2125218,C,08X,CCD3,07/07/24  5:13:39 PM,1720394515000,8,2,1
2121167,LOP240707000824,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1720372402000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  5:13:22 PM,1720372402000,32,5,3
2121168,LOP240707000827,110 41ST ST,41ST ST,MSDIAL,MISDIAL,1720372532000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,07/07/24  5:15:32 PM,1720372532000,9,2,1
2121169,LOP240707000826,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720372513000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,07/07/24  5:15:13 PM,1720374090000,19,3,2
2121170,LOP240707000829,3200 UNION ST,UNION ST,R10851,RECOVERED STOLEN VEH,1720372623000,"[-122.2831115, 37.8242683]",6046686,2127501,C,07X,CCD3,07/07/24  5:17:03 PM,1720376152000,7,1,1
2121171,LOP240707000828,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1720372597000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,07/07/24  5:16:37 PM,1720372760000,9,2,1
2121172,LOP240707000830,25TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,417,BRANDISH A WEAPON,1720372641000,"[-122.2683901, 37.8143541]",6050869,2123811,C,08X,CCD3,07/07/24  5:17:21 PM,1720400952000,8,2,1
2121173,LOP240707000831,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1720372780000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,07/07/24  5:19:40 PM,1720386470000,35,5,3
2121174,LOP240707000832,40TH ST&HOWE ST,ST&HOWE ST,ASSIST,ASSIST,1720372828000,"[-122.2544986, 37.8260597]",6054961,2127997,C,09X,CCD1,07/07/24  5:20:28 PM,1720387833000,9,2,1
2121175,LOP240707000834,264 RIDGEWAY AV,RIDGEWAY AV,415C,415 UNKNOWN,1720372873000,"[-122.2540473, 37.8296729]",6055116,2129310,C,09X,CCD1,07/07/24  5:21:13 PM,1720373254000,9,2,1
2121176,LOP240707000833,5300 HOLLAND ST,HOLLAND ST,415C,415 UNKNOWN,1720372849000,"[-122.2054415, 37.7693329]",6068751,2107083,C,27Y,CCD6,07/07/24  5:20:49 PM,1720372849000,27,4,3
2121177,LOP240707000835,2651 73RD AV,73RD AV,SIDESH,SIDESHOW,1720372935000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/07/24  5:22:15 PM,1720397776000,30,5,3
2121178,LOP240707000836,7TH ST&WILLOW ST,ST&WILLOW ST,415FC,415 FIRE CRACKERS,1720373013000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,07/07/24  5:23:33 PM,1720373473000,2,1,1
2121179,LOP240707000837,62ND AV&HAYES ST,AV&HAYES ST,SECCK,SECURITY CHECK,1720373197000,"[-122.1926078, 37.7672243]",6072446,2106248,C,27Y,CCD6,07/07/24  5:26:37 PM,1720373448000,27,4,3
2121180,LOP240707000839,2299 BROADWAY,BROADWAY,975,STAND BY AND PRESERV,1720373374000,"[-122.266385, 37.8121565]",6051433,2123000,C,08X,CCD3,07/07/24  5:29:34 PM,1720388832000,8,2,1
2121181,LOP240707000841,6660 COLTON BLVD,COLTON BLVD,945,AMBULANCE FOLLOW UP,1720373533000,"[-122.202015, 37.8330253]",6070163,2130253,C,13Z,CCD4,07/07/24  5:32:13 PM,1720374254000,13,2,1
2121182,LOP240707000843,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1720373606000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,07/07/24  5:33:26 PM,1720373612000,7,1,1
2121183,LOP240707000844,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1720373763000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,07/07/24  5:36:03 PM,1720373763000,14,2,2
2121184,LOP240707000845,2571 7TH ST,7TH ST,WALKTR,WALK THROUGH,1720373866000,"[-122.3336398, 37.805815]",6031963,2121065,C,02Y,CCD3,07/07/24  5:37:46 PM,1720376937000,2,1,1
2121185,LOP240707000847,2137 94TH AV,94TH AV,601PU,PICK UP,1720373898000,"[-122.164721, 37.7509484]",6080400,2100178,C,34X,CCD7,07/07/24  5:38:18 PM,1720385426000,34,5,3
2121186,LOP240707000848,2345 E 16TH ST,E 16TH ST,415C,415 UNKNOWN,1720374056000,"[-122.2335112, 37.7844566]",6060741,2112738,C,20X,CCD5,07/07/24  5:40:56 PM,1720374056000,20,3,2
2121187,LOP240707000849,1801 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1720374102000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,07/07/24  5:41:42 PM,1720376268000,19,3,2
2121188,LOP240707000846,2620 OCTAVIA ST,OCTAVIA ST,911C,911 HANG UP FROM CP,1720373897000,"[-122.2093031, 37.787826]",6067758,2113836,C,24Y,CCD4,07/07/24  5:38:17 PM,1720373897000,24,4,2
2121189,LOP240707000850,1720 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1720374122000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,07/07/24  5:42:02 PM,1720374123000,16,3,2
2121190,LOP240707000851,60TH ST&LOWELL,ST&LOWELL,211,ROBBERY,1720374138000,"[-122.2770136, 37.8439505]",6048583,2134633,C,10X,CCD1,07/07/24  5:42:18 PM,1720397780000,10,2,1
2121191,LOP240707000852,66TH AV&SB I880,AV&SB I880,STALL,STALLED VEH,1720374163000,"[-122.2081798, 37.7538864]",6067857,2101474,C,31X,CCD7,07/07/24  5:42:43 PM,1720374163000,31,5,3
2121192,LOP240707000853,2000 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1720374190000,"[-122.2529918, 37.8039017]",6055245,2119922,C,15X,CCD2,07/07/24  5:43:10 PM,1720374190000,15,3,2
2121193,LOP240707000855,1715 96TH AV,96TH AV,211,ROBBERY,1720374228000,"[-122.168143, 37.7474336]",6079388,2098916,C,34X,CCD7,07/07/24  5:43:48 PM,1720375436000,34,5,3
2121194,LOP240707000856,900 FALLON ST,FALLON ST,SECCK,SECURITY CHECK,1720374314000,"[-122.2637852, 37.7971621]",6052081,2117527,A,03X,CCD2,07/07/24  5:45:14 PM,1720374315000,3,1,1
2121195,LOP240707000857,2827 NICOL AV,NICOL AV,MSDIAL,MISDIAL,1720374356000,"[-122.2170418, 37.7940971]",6065564,2116160,C,21Y,CCD5,07/07/24  5:45:56 PM,1720374356000,21,3,2
2121196,LOP240707000858,8332 OAKPORT ST,OAKPORT ST,SECCK,SECURITY CHECK,1720374519000,"[-122.1999154, 37.7393901]",6070150,2096153,C,31X,CCD7,07/07/24  5:48:39 PM,1720377219000,31,5,3
2121197,LOP240707000860,425 42ND ST,42ND ST,970B,AUTO BLOCKING DRIVEW,1720374558000,"[-122.2601486, 37.830961]",6053363,2129812,C,12X,CCD1,07/07/24  5:49:18 PM,1720375014000,12,2,1
2121198,LOP240707000861,3720 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1720374619000,"[-122.265259, 37.8259568]",6051853,2128018,C,08X,CCD3,07/07/24  5:50:19 PM,1720374620000,8,2,1
2121199,LOP240707000862,2607 MYRTLE ST,MYRTLE ST,933SA,ALARM-SCHOOL ALARM,1720374744000,"[-122.2786602, 37.8178475]",6047927,2125139,C,07X,CCD3,07/07/24  5:52:24 PM,1720398318000,7,1,1
2121200,LOP240707000863,53RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720374855000,"[-122.2060236, 37.7681598]",6068575,2106659,C,26X,CCD5,07/07/24  5:54:15 PM,1720375231000,26,4,3
2121201,LOP240707000864,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1720375058000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/07/24  5:57:38 PM,1720375058000,4,1,1
2121202,LOP240707000866,3525 DIMOND AV,DIMOND AV,415BF,415 BOYFRIEND,1720375171000,"[-122.217254, 37.8010297]",6065549,2118685,P,22X,CCD4,07/07/24  5:59:31 PM,1720375171000,22,3,2
2121203,LOP240707000867,2468 COOLIDGE AV,COOLIDGE AV,484LP,STOLEN LICENSE PLATE,1720375227000,"[-122.2185203, 37.7867884]",6065088,2113507,C,21Y,CCD5,07/07/24  6:00:27 PM,1720375321000,21,3,2
2121204,LOP240707000868,51ST AV&BANCROFT AV,AV&BANCROFT AV,HAZ,HAZARDOUS SITUATION/,1720375239000,"[-122.2058645, 37.7717824]",6068645,2107977,C,27Y,CCD5,07/07/24  6:00:39 PM,1720378539000,27,4,3
2121205,LOP240707000869,1504 MAGNOLIA ST,MAGNOLIA ST,242,BATTERY,1720375409000,"[-122.2868887, 37.8105704]",6045500,2122535,A,05X,CCD3,07/07/24  6:03:29 PM,1720385134000,5,1,1
2121206,LOP240707000870,6038 ACACIA AV,ACACIA AV,901,VEHICLE COLLISION/PR,1720375452000,"[-122.240308, 37.8439509]",6059180,2134434,C,13X,CCD1,07/07/24  6:04:12 PM,1720379022000,13,2,1
2121207,LOP240707000871,477 8TH ST,8TH ST,INFO,BEAT INFORMATION,1720375514000,"[-122.2744762, 37.8004133]",6049015,2118769,C,03Y,CCD3,07/07/24  6:05:14 PM,1720375515000,3,1,1
2121208,LOP240707000873,3200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1720375775000,"[-122.2461599, 37.8100158]",6057260,2122111,C,16X,CCD2,07/07/24  6:09:35 PM,1720376278000,16,3,2
2121209,LOP240707000872,4632 REDWOOD RD,REDWOOD RD,911H,911 HANG-UP,1720375756000,"[-122.1761685, 37.794666]",6077376,2116153,C,22Y,CCD4,07/07/24  6:09:16 PM,1720376053000,22,3,2
2121210,LOP240707000874,2626 BEAL AV,BEAL AV,WELCK,WELFARE CHECK -- CHE,1720375785000,"[-122.1917156, 37.7731729]",6072743,2108409,C,29X,CCD6,07/07/24  6:09:45 PM,1720428864000,29,5,3
2121211,LOP240707000875,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720375838000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/07/24  6:10:38 PM,1720375849000,31,5,3
2121212,LOP240707000876,4632 REDWOOD RD,REDWOOD RD,415F,415 FAMILY,1720375855000,"[-122.1761685, 37.794666]",6077376,2116153,C,22Y,CCD4,07/07/24  6:10:55 PM,1720378568000,22,3,2
2121213,LOP240707000877,6504 FENHAM ST,FENHAM ST,MJ,MISSING JUVENILE,1720375938000,"[-122.1981485, 37.760305]",6070799,2103758,C,26Y,CCD6,07/07/24  6:12:18 PM,1720376035000,26,4,3
2121214,LOP240707000878,8955 GOLF LINKS RD,GOLF LINKS RD,MP,MISSING PERSON,1720375979000,"[-122.1553189, 37.7582664]",6083165,2102794,C,35X,CCD7,07/07/24  6:12:59 PM,1720400617000,35,5,3
2121215,LOP240707000879,GARLAND AV&HARRISON ST,AV&HARRISON ST,943,FIGHT,1720376023000,"[-122.2580684, 37.8168267]",6053867,2124655,A,08X,CCD3,07/07/24  6:13:43 PM,1720378003000,8,2,1
2121216,LOP240707000880,6504 FENHAM ST,FENHAM ST,601R,RUNAWAY,1720376031000,"[-122.1981485, 37.760305]",6070799,2103758,C,26Y,CCD6,07/07/24  6:13:51 PM,1720394738000,26,4,3
